0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.00970976950609099,0.028584685260702992,0.02364434535841294,0.028742565482350803,0.02020832723593886,0.010783442755493566,0.015435223026926024,0.0104052573932092,0.019652605764846513,0.03114136279813837,0.02795593620033788,0.007658178140396872,0.023858424694222315,0.020037323768301658,0.020850199825265838,0.016285120849455433,0.01730331848884123,0.012978568485204714,0.03405205737229914,0.01922451103757227,0.019393186539810245,0.0036727837573239937,0.012513246159427335,0.015133434238262355,0.01853365937653362,0.030416151879492592,0.008646323184047577,0.017818507174427664,0.021079649687295785,0.020097621597925566,0.005698269705841903,0.022224136164617058,0.012838433653864955,0.024036769566216774,0.023278972967207424,0.011932997407841494,0.018022371152075667,0.007031732893729505,0.011420959664939565,0.020580330973105486,0.0259229780484991,0.019206270438666198,0.02542972254038336,0.023063482706388538,0.018401675879721444,0.01587484018253606,0.0027244070007644366,0.01056666193471136,0.01674420010600378,0.007239361503269542,0.007668131294718527
0.009705531899381902,0.028773338146531286,0.023930977624789417,0.028838461503586415,0.02030479170020676,0.010885374846146793,0.01547308814129129,0.010444931554986263,0.019744003680563258,0.03125101122152674,0.028164178821923173,0.007730218550829454,0.024103744132459817,0.02019624356137018,0.021003374337437375,0.016371867878926697,0.017631123867870063,0.013146441111513757,0.03416240857306217,0.01926876201577279,0.019499543475671885,0.003691382014146578,0.012590047098902086,0.015215531793563835,0.01881765456148732,0.030654715204111085,0.008823160656375785,0.01792672522455007,0.0214326393390564,0.020320428782345815,0.005721804118669335,0.022268382009391827,0.012894709105988137,0.024100078047994973,0.02331302067735927,0.012021028137324516,0.018266497277842065,0.007076780747590473,0.011481653358708557,0.02112216704220752,0.026049223165240873,0.01954538415366825,0.025709551404020457,0.023271305327815354,0.0186365510714738,0.015974541208331913,0.0027260095931178276,0.010612099211374343,0.01710126727069813,0.007362119290437671,0.007889294162164218
0.009842547849642424,0.0289110037659195,0.02425903073890816,0.029074904272277654,0.020402543043667135,0.010964558889311821,0.015534794253590244,0.010478229512192011,0.01982307828180134,0.03140247038130693,0.028338326541195544,0.007842516837680242,0.024394704396415928,0.020418395525624418,0.021165624104065233,0.016493818754262153,0.017631123867870063,0.013282306023739875,0.034266521596784026,0.01933100355560237,0.019603915523150415,0.00372262708560852,0.012687775543396687,0.015376712523086613,0.01910865593861142,0.030890590491269087,0.009024324976749147,0.018074988720532748,0.021943096493461163,0.020577354932361736,0.005721804118669335,0.0223324427871955,0.012968630250726216,0.024211760703029328,0.02335981016861088,0.012112309758664055,0.018527555546906965,0.007126333386837539,0.011554610771810537,0.02112216704220752,0.026306374756881037,0.019991883878420953,0.0258652071246098,0.02341087687592593,0.018916342634557284,0.016102828662205543,0.0027308173701779998,0.010661344814694048,0.017535449950999874,0.007493246926730899,0.00803788796372929
0.009968263515345376,0.029136367483584648,0.024547651205976267,0.02925185853495884,0.020487451332786615,0.011069269367444522,0.0155743422619273,0.010522154477016616,0.019887775682814315,0.03155174122860337,0.028508989422386204,0.007922326311983004,0.02479342772109652,0.020680277438145787,0.021332924447086177,0.016650824936027778,0.018083872867806217,0.013452864612069862,0.03447517786333402,0.019393535265780807,0.01969373172248614,0.0037449449937956214,0.012765077140886268,0.015569455595684258,0.019372447220562097,0.03105758481850203,0.009232974481136401,0.018208568886366662,0.02260839669213266,0.020812569013362228,0.005781375601138772,0.02238704643787174,0.013042551395464294,0.024371492872438928,0.023401064295942103,0.012198971691575912,0.018844464617001237,0.007193668073661302,0.011614054659787631,0.02112216704220752,0.02647612588308459,0.020430470949823604,0.026132735818416693,0.02352889363837574,0.01926849946256314,0.01624810395243687,0.002734022554884782,0.010715974603976707,0.017920512280602922,0.007627164512732493,0.008200304444509718
0.010113754679024074,0.02940211311627034,0.02490552733046944,0.02933854963725063,0.02057593714606117,0.011173979845577223,0.0155743422619273,0.010557577835746136,0.01997301194129173,0.03171805297736908,0.028724766829013027,0.007999310672151155,0.025079316782195007,0.020841995114895092,0.02153250112986918,0.016811247524776005,0.018083872867806217,0.013672442007282092,0.03447517786333402,0.019476233815204722,0.019806539545592885,0.0037449449937956214,0.012825356365871666,0.015731700224411806,0.019512896933373394,0.03127598786216685,0.009508990641648687,0.01832984937954349,0.023104419325461707,0.021023486255226403,0.005781375601138772,0.022439173221919368,0.013118857093258439,0.02447603303209318,0.023452553624484614,0.012280500637345903,0.01915631931596163,0.007254838317325144,0.011689980361645366,0.02112216704220752,0.026655005502344856,0.020847580819276127,0.026352967430614594,0.023660877901933726,0.019602253055093048,0.016359872199921292,0.002740432924298345,0.010794504926070531,0.01824958428038858,0.007740994460833849,0.00825905083117498
0.010280433876248215,0.029564456572615555,0.025090429994790914,0.029402984069857366,0.02063992077951101,0.011260804454310807,0.0155743422619273,0.010595126595999427,0.020093164257458686,0.03183543033421072,0.02883044218922049,0.008053694119242418,0.025358549889542864,0.020979091415253504,0.0216431403189802,0.01692072108765327,0.018083872867806217,0.013768912809867688,0.03466834624205762,0.019526433285556786,0.01987468738007966,0.0037769339955304668,0.012825356365871666,0.015961147819574042,0.019619456228244143,0.031369733168601435,0.009636238769884859,0.01845389491541067,0.023559762853941017,0.021171335106141,0.005844624335612494,0.022490174157499446,0.013151287014820951,0.024600702042364087,0.023497567621648556,0.012345604024261918,0.01940752156131546,0.007301308734992248,0.011742472204905034,0.02112216704220752,0.02674609620965546,0.021132436339877853,0.02666603603891188,0.023745924464236835,0.01989795249968964,0.016459221753240782,0.0027484458860652992,0.010840204845951216,0.018469423612186932,0.007839200690568352,0.00841282813744581
0.01052480252980564,0.029730879010275973,0.025304161569141004,0.02945601539392176,0.020695591173377464,0.011355443277830413,0.015711778602956788,0.010611421341015007,0.020196885487654092,0.03191393022458558,0.02893960238750966,0.008093245717126971,0.025556643751168753,0.021208517877077778,0.021759698152301866,0.016997664514478806,0.018769003272561764,0.013857773386727274,0.03472513516408772,0.0195618340681172,0.019942835214566433,0.003798507973444665,0.012982362719322006,0.016124279030972234,0.019979053114757516,0.03143323805360552,0.009757873010110612,0.01853064868664286,0.02393112371434345,0.021316082232910535,0.005844624335612494,0.022534307417427457,0.01320136262899836,0.024675698243855182,0.023527489919067276,0.01241866354124783,0.01968753372213241,0.00734872752853011,0.011779888265799947,0.02112216704220752,0.02682669886111367,0.021327991915529036,0.026816713119331856,0.024085731349221637,0.020086975562374803,0.01653314813076979,0.0027548562554788624,0.010840204845951216,0.01876981344915202,0.007905601493627476,0.00854241575508977
0.010694306798169172,0.029894446161015747,0.025508614873596826,0.029516465607881168,0.020800780678570344,0.011469704462923808,0.01575188757595111,0.010641885429522394,0.020293418117736946,0.032028933029583144,0.02902521638254405,0.008137741264747096,0.02572050699350569,0.021458089101403698,0.0218805174094552,0.017090353121311117,0.01879577690561333,0.014039747313646276,0.034889263753136834,0.019584757525676812,0.019999735348215586,0.0038282651843608,0.013051854051780255,0.016209568283888028,0.02029987154228123,0.03159015224036162,0.010009562322577747,0.018644301475846302,0.024286737824481472,0.021507872175880165,0.005876248702849356,0.02258215597729839,0.01325048442195334,0.024697125729995495,0.02356686411148214,0.012477436244022208,0.01998119268501083,0.00742412341025531,0.01184480005411659,0.02112216704220752,0.02734410961649841,0.02169084359058123,0.026914528755600603,0.02470030139798132,0.020293778022045204,0.016636481038821423,0.0027580614401856445,0.01092490728366111,0.01908789348234776,0.008023895361262218,0.008665092033126051
0.01061520480626619,0.03001171687382793,0.025834348420242004,0.029577190595540395,0.020896086951565015,0.011576498731666116,0.015795362336889007,0.010662430977585515,0.020364277175989254,0.032149429895710145,0.029162161100673864,0.008255689779867107,0.025991816346388513,0.02167968148892178,0.022026352802805533,0.0171965588166398,0.019212141224735815,0.014214782505344505,0.034982406189648325,0.019584757525676812,0.020063417183840363,0.0038461195109104813,0.013141772231243524,0.016330320843629512,0.020620527035103305,0.03177562682513543,0.010209790994949373,0.018734975806829923,0.024907422230737133,0.021760662693702672,0.005888751359663928,0.022628090594774487,0.013344435812362382,0.02476043421177369,0.023601590687020446,0.01255468770050731,0.020257666786034065,0.0074691712641162785,0.01191557030708275,0.02176689532652231,0.02751871632411511,0.02219160150973426,0.02715540708144206,0.024817283530719415,0.020572009988901914,0.016705018171712816,0.002759664032539035,0.010991881304175909,0.019491676505049262,0.008090854154263015,0.008931178608021647
0.010719732438423701,0.03023075817045451,0.02619421274542681,0.029655226326288,0.020993220593013003,0.011671658502838123,0.01583939806248417,0.010702105139362579,0.02048442949215621,0.03226778500919347,0.029295338426282912,0.008319254847895856,0.026416529585714423,0.021954433666374753,0.022204464535917925,0.0173300957678293,0.01926912100789685,0.014360272114812342,0.03510867549734404,0.01966542488265874,0.02014661708856572,0.0038781085126453267,0.01325001449404953,0.01649256547235706,0.020939716115610643,0.0320239342855482,0.010517619187520701,0.01889639709216669,0.024907422230737133,0.02198346987812292,0.005915963024495647,0.022653647354987903,0.013456509805997533,0.02504905595690608,0.023651461182718315,0.012639381988348119,0.020531613701490356,0.0075542879985167405,0.011982200578363253,0.02176689532652231,0.027717018269027956,0.022711575872737404,0.027289683935421766,0.024966270209206613,0.020953487225971144,0.016810342757130527,0.0027628692172458167,0.011062269686520874,0.019940973139412142,0.008205800082247718,0.009166164154682691
0.010989526732235657,0.030724926756791757,0.026491448748825305,0.029725705780290674,0.021080110676088892,0.011794775798022343,0.015871653530276805,0.01074248776831423,0.020626147608660824,0.032400294314061114,0.029433507546981975,0.008398358043664964,0.026761054429854172,0.022247092299384746,0.022402857489858798,0.017504778142244035,0.019744867872120892,0.01456350990773049,0.035254304664822746,0.019731293551849015,0.020239079805745592,0.0038944749786492014,0.013354551887545802,0.01670108971649214,0.021216216304289028,0.03226686567103999,0.010818897844079875,0.01948182337212402,0.026093677417323,0.022207827924615696,0.005915963024495647,0.022753397529212953,0.013585275671025153,0.025229566294694163,0.023698877318942047,0.01273793534147197,0.020854082579831897,0.007661217377944618,0.012045159545130057,0.02176689532652231,0.027948920837319764,0.023230419856690544,0.027494686765925133,0.025126051524352717,0.021378633157390085,0.016921056587185852,0.002774087363719553,0.01119201543606719,0.020439046625517782,0.008342507617957679,0.009364865168403428
0.011199994532120375,0.030916027031409176,0.026759524475413247,0.029788491570698516,0.02116998631889132,0.011895839642588234,0.015871653530276805,0.010779328061392932,0.020699060552659576,0.03253047562692475,0.02955943264198855,0.008488055417438864,0.027075469007026787,0.02254814458343709,0.022595489630101308,0.017678123661752535,0.019801504403576132,0.014780177510753362,0.035254304664822746,0.01980659275737711,0.020340474520649455,0.003911585374925979,0.01345468349051158,0.01696156770512686,0.02136611622979528,0.03248258067724432,0.011139825108675516,0.01964686781684815,0.026741918636541382,0.022433219879156828,0.005972592705361654,0.022837836164279306,0.013682088525101475,0.025425010941004286,0.023751358835357082,0.012833237802739305,0.021104021232402258,0.0077245214673176636,0.012125615792983418,0.02176689532652231,0.02821481247550359,0.023883778947594497,0.027691635913801582,0.025294558216734302,0.021695231191425465,0.01703528514200484,0.0027869081025466793,0.011271071044596424,0.02079508329334433,0.008456895556000708,0.009440889904087885
0.01130310962870819,0.031064909849414207,0.026920900098217113,0.029844682792310787,0.021230418165769933,0.011994646047327053,0.015871653530276805,0.010804124412503596,0.02080586261147465,0.03261791500659497,0.029637511851981407,0.008557270713736836,0.02733029695062233,0.02254814458343709,0.022722069700953005,0.017812106231244112,0.019801504403576132,0.014880901086538787,0.035446827714886914,0.019892773350987297,0.020411765095076154,0.003933903283113081,0.01345468349051158,0.01715218297931496,0.02148994660303958,0.03254406953415303,0.011326954709022828,0.019769006426721983,0.027192013248265888,0.02267153568430238,0.0060101006758053735,0.02291642038731439,0.013754578938005912,0.025545134726942403,0.023796581714178394,0.012901592081511835,0.021312514041674807,0.007780949831627719,0.012197010948845528,0.02176689532652231,0.028333288661984334,0.02434836473714731,0.028002508063200614,0.025352980307789232,0.022023370237538982,0.017121161583730293,0.002791715879606852,0.011328852552491546,0.021124155293129988,0.008562355654976964,0.009731166167610352
